1.015421414658038479e+00,-2.014988984517808966e-03,-7.039361782226793984e-01,-2.499098532749574608e-01,3.709611564087481050e-01,1.783563035071320968e+00,1.526800025842065534e+00,4.257260987088068438e-01,4.032848165340388036e+00,-8.126797621528989879e+00,-5.286244846193310920e+00
1.027988926095127376e+00,-6.118520052975631382e-03,-6.770570323791987866e-01,-3.183340379752535032e-01,3.263990260555325595e-01,1.543625186465662491e+00,1.609383405099856112e+00,-1.453447809823624315e+00,2.691485573426454891e+00,-8.978236335601627260e+00,-5.863396048279529538e+00
1.041605563458059658e+00,-1.556561102418699792e-02,-6.492881173331038758e-01,-3.943266253873339289e-01,2.770448881772635263e-01,1.510119475284151802e+00,1.788033353585930074e+00,-9.100800568584027639e-01,4.251777470492974054e+00,-1.000000000000000000e+01,-6.484174393903200162e+00
1.056467228956706972e+00,-2.023209244644956495e-02,-6.091261686052185098e-01,-4.775139666631180724e-01,2.223735370517065102e-01,1.479754383135467144e+00,1.919782782671285881e+00,-2.585286604245862208e-01,5.790065328583517079e+00,-1.000000000000000000e+01,-7.195636249615169788e+00
1.071806916357582296e+00,-2.128148974022772352e-02,-5.585204247776912601e-01,-5.672234182700688354e-01,1.639681990733958261e-01,1.361315918741254460e+00,1.903632542209567902e+00,-1.966291603679226618e-03,6.863884149413460811e+00,-1.000000000000000000e+01,-7.428190990436261743e+00
1.086021083713202939e+00,-2.562014366411187460e-02,-5.087292845732881430e-01,-6.598463649109980178e-01,1.068176864389218522e-01,1.178713797800902130e+00,1.646099212258681055e+00,-1.074536878638433501e+00,5.584124275970822282e+00,-1.000000000000000000e+01,-6.875142384420620090e+00
1.098798504194109515e+00,-2.738992231755509738e-02,-4.588209442671897786e-01,-7.469495534854158070e-01,5.505530148205771412e-02,1.376746918588515056e+00,1.552750878179490757e+00,6.265682871219238059e-01,6.889362063439874895e+00,-1.000000000000000000e+01,-6.064891156918414516e+00
1.110307365666669543e+00,-2.591177418138686933e-02,-4.099106227659825019e-01,-8.255172415422860066e-01,1.165482927412406396e-02,1.320083700076780442e+00,1.328792775583508279e+00,-2.563170912429265647e-01,5.337779544021718614e+00,-9.373942198982733842e+00,-4.785170320304956704e+00
1.120641724340030398e+00,-2.211613781585065192e-02,-3.624905260061623280e-01,-8.968927318315834674e-01,-2.261979818040320972e-02,1.502086968339368500e+00,1.257072301311127793e+00,1.201138717502566511e+00,6.514800495669173408e+00,-8.474815190482136273e+00,-3.783819612086759321e+00
1.129977081968837282e+00,-1.582575463654618819e-02,-3.167410215985225208e-01,-9.606273675150008851e-01,-4.707414075299213435e-02,1.500639145797597607e+00,1.081148252386519237e+00,3.719755554175042667e-01,4.922636268888772371e+00,-7.463979949059409869e+00,-2.330173389185294042e+00
1.138121564091982174e+00,-1.552583278340441061e-02,-2.839459495800270017e-01,-1.014616760645791871e+00,-5.995778350525953621e-02,1.578599450089262612e+00,9.593316278908753381e-01,-2.974276173958557701e-01,3.276610360781888609e+00,-6.039753125837646230e+00,-8.912031179227959399e-01
1.145783382883900803e+00,-1.121090392639574954e-02,-2.526244179470676920e-01,-1.058571148972779818e+00,-6.142383296004262638e-02,1.846435784574099737e+00,9.575724266173120114e-01,1.372192127874799716e+00,4.551937075618713635e+00,-4.952866869490345714e+00,5.235284980306976754e-01
1.153071424205905471e+00,-3.054195887407899334e-03,-2.228094885250032353e-01,-1.092868600495588982e+00,-5.151172909419924478e-02,1.935092666157937069e+00,8.673928553882526149e-01,6.671782844500628862e-01,2.903124671375234112e+00,-3.625703191684430227e+00,1.953461461935225740e+00
1.159843801606166069e+00,2.941852922903273777e-03,-2.018976109711971834e-01,-1.116917684570696956e+00,-3.022380474218841137e-02,2.098413855444707377e+00,8.270097640218876389e-01,8.307214826173432431e-01,2.325507607132520249e+00,-2.389140835520468631e+00,3.367158925281395376e+00
1.166189673759409740e+00,6.721006978399849709e-03,-1.898372165118321075e-01,-1.130848849873677064e+00,1.847005523279428990e-03,2.191929733095221433e+00,7.604505413155236981e-01,1.142913039020566346e-01,6.917030894838089861e-01,-1.095525027941127938e+00,4.649158580910254912e+00
1.172256570543242171e+00,1.216080286889654853e-02,-1.808599712664329118e-01,-1.136515186213198136e+00,4.281465952106695838e-02,2.386374548237205406e+00,7.558192462482098417e-01,1.243491762373579501e+00,1.552039999560906436e+00,-3.209575277303068352e-01,5.591623852857352972e+00
1.178074256181797175e+00,1.922507334883139310e-02,-1.749661059704523680e-01,-1.133746138997333563e+00,9.191080368949837431e-02,2.481144328458981807e+00,6.985882160838190469e-01,5.227582028103618939e-01,-7.601343183505832046e-02,1.012838710862629332e+00,6.680948140883935515e+00
1.183458873330704542e+00,2.496888493854506133e-02,-1.744766985884827204e-01,-1.124213598023288130e+00,1.465663212570266771e-01,2.552823897625842609e+00,6.472410991085564280e-01,9.123854574521660377e-01,1.982864923777686583e-01,1.370600607631475398e+00,6.982534575431481372e+00
1.188348383585385859e+00,3.055372955698065773e-02,-1.757872135183171647e-01,-1.111395683089026809e+00,2.021594884112503654e-01,2.562492373108874677e+00,5.750541817785932430e-01,4.843388933665523921e-01,-5.249002661190744767e-01,1.833577488256395549e+00,6.915828621957513356e+00
1.192720747937516368e+00,3.355716971635741563e-02,-1.823347693889383059e-01,-1.094086490474626805e+00,2.578964298651414411e-01,2.612475520744157453e+00,5.175700955050294150e-01,2.667321081686139239e-01,-1.110961304129968186e+00,2.493806401257539385e+00,7.018189993919739855e+00
1.196764516661315225e+00,3.957963965068334034e-02,-1.870719847956061055e-01,-1.072966169093235500e+00,3.134225602594341575e-01,2.722216809132262938e+00,4.928730186475972497e-01,1.238064380369099604e+00,-7.446873974286344344e-02,2.786743309862510287e+00,6.863618619899388484e+00
1.200057444333233025e+00,4.395888484975307015e-02,-1.932259494776682185e-01,-1.052284766372716840e+00,3.679406144220545016e-01,2.548282935192143217e+00,3.311322638699126797e-01,-1.420760940742253342e-01,-1.462628803983090808e+00,2.382532532789172208e+00,6.766028285123078412e+00
1.202501137598908976e+00,4.726974539081180843e-02,-1.989353815164629502e-01,-1.034346381583581609e+00,4.219046252146447240e-01,2.607676602190500237e+00,2.799193866513030038e-01,9.683939646215785624e-01,3.332203516379722563e-02,2.102345642842967877e+00,6.725191196583707232e+00
1.204236219379035244e+00,5.161416684338766825e-02,-2.020560053070205031e-01,-1.018507280753944810e+00,4.751944948853981110e-01,2.501555732769515483e+00,1.543102184477397054e-01,1.186145907291441537e-01,-8.126556441289662924e-01,1.856837054022421718e+00,6.597472345067147081e+00
1.205318842731727624e+00,5.603784500110390449e-02,-2.047648720265884958e-01,-1.002835468734841307e+00,5.283307455364569805e-01,2.594163943784578041e+00,1.160533766721859594e-01,9.861762414144393807e-01,1.344158958936800818e-01,2.061440556431668902e+00,6.686511039164519055e+00
1.205594886902144669e+00,5.841266935801064236e-02,-2.092725747298852246e-01,-9.880478409803535866e-01,5.828153691593934704e-01,2.424815953440665250e+00,-4.651897163888066289e-02,-3.914049756200213004e-01,-1.259823801981997393e+00,1.634891053012825779e+00,6.934309724274942965e+00
1.205228004331089009e+00,6.004261548591763309e-02,-2.135486231274020819e-01,-9.747427678733106005e-01,6.336381250230508355e-01,2.531530498629880999e+00,-4.535493696511620765e-02,7.988286158970345774e-01,1.888256390940219465e-01,1.691372512968280395e+00,5.773041049103627032e+00
1.204395409486066049e+00,6.367841542383323450e-02,-2.150898459573053478e-01,-9.615380268326096935e-01,6.808878756496884455e-01,2.460595794632683742e+00,-1.625133322562521132e-01,1.105304370935921154e-01,-5.732441094175118046e-01,1.609523934887440610e+00,6.039061540768539516e+00
1.202614902158249066e+00,6.066404400122946822e-02,-2.229104275530409407e-01,-9.510145239302250086e-01,7.254857906365402842e-01,2.314846651167059122e+00,-2.826351682695719680e-01,-8.621599619887625465e-01,-1.381222444209654565e+00,1.021144670176537872e+00,5.111635605022391005e+00
1.200158628877586064e+00,5.729876844472162056e-02,-2.276974613080536558e-01,-9.464821386130439773e-01,7.608701935637248726e-01,2.297865874585558021e+00,-3.312309267332730345e-01,2.084879183926910406e-02,1.821654289113597280e-01,1.125933074220944186e-01,3.736315761260525559e+00
1.197260166354572108e+00,5.733341889598188995e-02,-2.266290088437850070e-01,-9.450017293747591252e-01,7.891150934562970454e-01,2.310750498006345133e+00,-3.838159456337499331e-01,-1.683438242340679417e-02,8.538796026031680864e-02,2.616424927106139608e-01,2.947427751531611406e+00
1.194256760072869739e+00,6.185071629304354779e-02,-2.201083592814623291e-01,-9.431317863223185327e-01,8.046287781464570577e-01,2.406665879470329283e+00,-3.724521319747325920e-01,1.147893357217691257e+00,1.542871945705022396e+00,2.040462319827099358e-01,1.121894639821134465e+00
1.190953239844309675e+00,6.655696151374841663e-02,-2.137611708738769156e-01,-9.400264847431980542e-01,8.095259295896346519e-01,2.349603144495694629e+00,-4.556525404529003787e-01,3.149989861496677035e-02,4.560371634874405000e-02,5.703463438370935945e-01,2.075171300465392110e-01
1.187316253557483714e+00,7.171169624171826185e-02,-2.084656458144348024e-01,-9.336264983607125423e-01,8.091244783173811017e-01,2.500809706434347301e+00,-4.558121968154693060e-01,1.256948770988558950e+00,1.276909105653829979e+00,1.029047666398096972e+00,-2.463427657039505836e-01
1.183277241008224179e+00,7.800628749727640809e-02,-2.033303904081515123e-01,-9.242057281676123726e-01,8.064438421058254258e-01,2.450532105080656109e+00,-5.542736932550750284e-01,3.181887876514998270e-01,8.402878904150257178e-03,1.325246865768826110e+00,-3.952004816803581511e-01
1.178829746646020693e+00,8.350653246727077206e-02,-2.015600258958432089e-01,-9.100327622893080726e-01,8.016070768654725009e-01,2.601917895171908413e+00,-5.584362169000947063e-01,1.057072558398849171e+00,4.339473263356261601e-01,2.217982759692245232e+00,-8.136957101086795818e-01
1.173898068221413071e+00,8.755584213895568901e-02,-2.040450326903624212e-01,-8.909858515167681237e-01,7.963154796233582466e-01,2.538791533405027057e+00,-6.738858228157881269e-01,-4.374968207878354720e-02,-1.053276855062696082e+00,2.543504329037440836e+00,-5.294225214956014280e-01
1.168512241291730369e+00,9.271911020245640622e-02,-2.068196145160935140e-01,-8.688086009501755358e-01,7.892953529379255206e-01,2.696657542709125277e+00,-6.735518255693184742e-01,1.334131626440079099e+00,3.580925609336316762e-01,3.001426647078479171e+00,-1.224989928824849361e+00
1.162669284779223489e+00,9.888769856868917518e-02,-2.098749061423764994e-01,-8.437432998251482852e-01,7.793075944663825361e-01,2.623305190132342535e+00,-7.869824681497172847e-01,2.092015223305877525e-01,-1.120048126616030260e+00,3.264403829493928821e+00,-1.271896838384137141e+00
1.156173415549702543e+00,1.024322186089676179e-01,-2.165474605026131705e-01,-8.176747393155464616e-01,7.657607418043137493e-01,2.656982876952945993e+00,-8.371215844176497223e-01,6.766327438898901425e-01,-5.487986287390071993e-01,3.252961708752907910e+00,-2.113827074866772016e+00
1.149131847730676892e+00,1.061283120239972233e-01,-2.237361612819883383e-01,-7.902163612424684125e-01,7.484047359890073636e-01,2.649457236491348677e+00,-9.236109291133143273e-01,2.481771931735585468e-01,-1.247376779253140278e+00,3.611507424375644870e+00,-2.225153209779403785e+00
1.141579479215613535e+00,1.104849372497640481e-01,-2.321644260696251183e-01,-7.588904920176817726e-01,7.290589121393677985e-01,2.748035811544377260e+00,-9.655377417047145139e-01,8.414873394511354077e-01,-8.599079329826015972e-01,4.220392259295400628e+00,-2.611152264542752288e+00
1.133482715498462357e+00,1.151946962871352870e-01,-2.428594876814560988e-01,-7.224803253850428097e-01,7.085468022556206114e-01,2.755734968135588048e+00,-1.059632306574118443e+00,3.373281071890338323e-01,-1.812353251648005648e+00,4.882162401204824143e+00,-2.517297581397843320e+00
1.124754172598348534e+00,1.195766429262923036e-01,-2.558275969254809046e-01,-6.825192463760086925e-01,6.859048534245753004e-01,2.799008123188046593e+00,-1.123073617430047966e+00,7.582772480042904162e-01,-1.430024107597016370e+00,5.108403721095231553e+00,-3.142610367948784234e+00
1.115445419671551974e+00,1.233082119586921127e-01,-2.707791304236477070e-01,-6.401280076681569176e-01,6.562243527729552106e-01,2.770095518471511031e+00,-1.204781670203620703e+00,1.755839936075934693e-01,-2.306516052904208358e+00,5.489466102626233024e+00,-4.276367567880985376e+00
1.105517160742880867e+00,1.254432249278261691e-01,-2.890821967469341391e-01,-5.948127758711557744e-01,6.190261700119448207e-01,2.798897882368848844e+00,-1.278085568285719731e+00,3.585660634153183257e-01,-2.269061576510422729e+00,5.839614256206014709e+00,-5.022565069367296964e+00
1.094930263115482472e+00,1.279693814343464964e-01,-3.077333445688231195e-01,-5.478855792606760478e-01,5.761975114480940574e-01,2.779214883948396331e+00,-1.368757936730717883e+00,2.728739101916435317e-01,-2.393475131638864717e+00,5.892163147297956982e+00,-5.683877160248528959e+00
1.083651591071066900e+00,1.299032511674779178e-01,-3.276247813598228142e-01,-4.998006662245378928e-01,5.269419399522952130e-01,2.774381429314739744e+00,-1.451452518457735597e+00,2.107055093870693896e-01,-2.578913431422459102e+00,6.129220482884472077e+00,-6.629118419060076484e+00
1.071739463366614409e+00,1.331028502639191591e-01,-3.453054869416439798e-01,-4.528703304682388797e-01,4.705723086172560188e-01,2.764260862413682407e+00,-1.511869757258426317e+00,6.381245087834698237e-01,-1.854414844158640108e+00,5.590774056622272781e+00,-7.396369033785783031e+00
1.060432468699567643e+00,1.403710188553704830e-01,-3.655404872766685465e-01,-4.054770113996701286e-01,4.150452721122879218e-01,3.061294441903574359e+00,-1.310246519109035335e+00,1.111733434780372454e+00,-3.186764936967286133e+00,6.295335399212235394e+00,-6.480900391299832641e+00
1.051196942660416855e+00,1.472220430463163920e-01,-3.955549188212516554e-01,-3.575000030953108809e-01,3.645515835443080555e-01,3.126118159818739972e+00,-9.975387965783574229e-01,5.585556190599159088e-01,-4.306138935700636772e+00,5.721762556633385621e+00,-6.155219060442447265e+00
1.044536049508064890e+00,1.547899256768070220e-01,-4.280281534935641008e-01,-3.126553912562579640e-01,3.160170677458635224e-01,3.294406898354276692e+00,-6.732966065523386945e-01,1.306771693208966134e+00,-3.807038120943141646e+00,5.500153641965192186e+00,-6.007322767055306656e+00
1.040272968911645668e+00,1.604474753029274392e-01,-4.631009250259194299e-01,-2.721347080953483433e-01,2.683196655177384482e-01,3.224600979349503849e+00,-3.972426275231319970e-01,8.716251399440011483e-02,-4.955350523541586227e+00,4.636756889934105175e+00,-5.947505669980547971e+00
1.038292951486514459e+00,1.613945471766580209e-01,-5.002611694593993574e-01,-2.395909369132988576e-01,2.204155673055449294e-01,3.238354703113314415e+00,-1.015875894795307266e-01,1.325759429205062567e-01,-4.333041143466755507e+00,3.502745194458125599e+00,-6.056441978518010139e+00
1.038582907890684748e+00,1.621041116102258928e-01,-5.326644883377991135e-01,-2.160207394446563012e-01,1.710043497168449722e-01,3.232789341604413114e+00,1.706869260007209677e-01,3.046174173617896552e-02,-3.766404162358803820e+00,2.392325079898367512e+00,-6.319908981806700687e+00
1.040845647648778183e+00,1.578021647149429885e-01,-5.651340621298185374e-01,-2.008594995951584194e-01,1.189695292906198659e-01,3.126154488395236353e+00,3.912179651914068912e-01,-1.118092257716589932e+00,-4.347861022801223996e+00,1.400386505998733710e+00,-6.708227249322187724e+00
1.045039720347173962e+00,1.512786048161630648e-01,-5.935190324183824417e-01,-1.943605927245141696e-01,6.337245357144527524e-02,3.169424761060422480e+00,6.554587002080421998e-01,-5.241298037938310062e-01,-2.749236716345616838e+00,2.261518359426383240e-01,-7.205785720452079879e+00
1.051191353463271971e+00,1.470294442770061216e-01,-6.120644937849379907e-01,-1.965135129398140057e-01,3.421097386705514512e-03,3.156175773180215582e+00,8.797853298068909478e-01,-5.457773511063636063e-01,-1.886896314675727826e+00,-7.634685306866106913e-01,-7.794245175274556736e+00
1.059102053678535826e+00,1.425566383966929418e-01,-6.233325770527333720e-01,-2.070481208890233293e-01,-6.146031343665890601e-02,3.129458465183008187e+00,1.095012604704529657e+00,-5.772538856029170162e-01,-9.302367939104841943e-01,-1.869798920875983983e+00,-8.435931012541333374e+00
1.068542076581525668e+00,1.347597721967324080e-01,-6.304939565764714482e-01,-2.261016790983176039e-01,-1.317015082961487116e-01,3.016855514624630530e+00,1.260860487686096931e+00,-1.376683696199776596e+00,-8.580555894197389177e-01,-2.892038440312608927e+00,-9.133971809533072417e+00
1.079416611599697706e+00,1.255444279093059223e-01,-6.309340607376260346e-01,-2.538446239080042188e-01,-2.077486965700882648e-01,3.006513291144199851e+00,1.454785658040061991e+00,-9.284290328999178499e-01,7.468526590071649096e-01,-4.043622847519816155e+00,-9.882852556712197867e+00
1.091705388933063459e+00,1.184592291368967570e-01,-6.203161324763053486e-01,-2.906509080574519732e-01,-2.898950530743548692e-01,2.949046827348809074e+00,1.613006338852835286e+00,-8.416661587671154798e-01,1.907249967208331620e+00,-5.158653076731129161e+00,-1.000000000000000000e+01
1.105197014954883317e+00,1.135559755144795041e-01,-5.986669752465958450e-01,-3.365567165463145272e-01,-3.784528790464556369e-01,2.906739895382400629e+00,1.753417301216447122e+00,-3.818174012030418618e-01,3.504737927492067584e+00,-6.318904148308953417e+00,-1.000000000000000000e+01
1.118910680499147325e+00,1.031759687949044962e-01,-5.758367849259070637e-01,-3.910625600678391822e-01,-4.749823280234842238e-01,2.601487710562775391e+00,1.645833156109654638e+00,-2.186740928052988142e+00,2.205865860574592219e+00,-7.328034959787983915e+00,-1.000000000000000000e+01
1.131817771410172924e+00,8.829132169785491868e-02,-5.517469299423654050e-01,-4.545694452231233140e-01,-5.821975436909440083e-01,2.494265305469701488e+00,1.575543680685396408e+00,-1.532447778567475272e+00,3.817335873689529979e+00,-8.541691614697693780e+00,-1.000000000000000000e+01
1.144020028175993353e+00,7.860412491997222084e-02,-5.147187290027578355e-01,-5.278474185606226721e-01,-7.002364418484022801e-01,2.349303513153833123e+00,1.468121364836647791e+00,-8.858986692575658850e-01,5.440761329659007828e+00,-9.768957727681351955e+00,-1.000000000000000000e+01
1.154707104634173476e+00,6.622319164004450420e-02,-4.767290656240839586e-01,-6.067633232868755444e-01,-8.211262828754583021e-01,2.113643085822484835e+00,1.154965694116083075e+00,-2.099278071610552576e+00,4.032027003681827537e+00,-1.000000000000000000e+01,-1.000000000000000000e+01
1.162895072701655597e+00,5.749646429039210332e-02,-4.394942878658593677e-01,-6.846135939775457313e-01,-8.850896979989365532e-01,2.377976692385288526e+00,9.164088149298145192e-01,-1.207048278177788592e-01,5.278991191913711134e+00,-9.374800115313389526e+00,-4.494426180291895001e+00
1.169237683143579121e+00,5.402537144843274491e-02,-4.037568420748153808e-01,-7.559812330545917503e-01,-9.030711544389407042e-01,2.401839371059842687e+00,6.827223586262103350e-01,-7.680757283318422335e-01,3.660275046448393965e+00,-8.452144330986078202e+00,-4.751127618963287835e-01
1.173960485979768542e+00,4.552271698313984510e-02,-3.790690545127122779e-01,-8.216498643643773692e-01,-8.985459389301277966e-01,2.377903794060792997e+00,5.042660842032637980e-01,-1.368501528393160971e+00,2.515225720343778004e+00,-7.955864180859482993e+00,1.349194929525642461e+00
1.177585859929119350e+00,3.685531384343678635e-02,-3.575360882914682681e-01,-8.837252833930369089e-01,-8.845691217874841472e-01,2.452831385723146074e+00,4.057829286693627191e-01,-8.061466398109990994e-01,2.868773672310351852e+00,-7.559027832045630113e+00,2.010887594426710390e+00
1.180350238916459071e+00,2.784817167293532347e-02,-3.396301559388094637e-01,-9.407028907336911772e-01,-8.678502219692962871e-01,2.464565201369106617e+00,2.883186740344597654e-01,-1.449537911468123719e+00,1.609394585488320262e+00,-6.685827710512125321e+00,2.101485054645695794e+00
1.182645234229027453e+00,2.242697528867275761e-02,-3.214440030305275586e-01,-9.909066315323680207e-01,-8.516708770772164483e-01,2.693654270758963687e+00,2.877737039229715799e-01,8.827306469774442998e-02,2.935531983951772173e+00,-5.867554738688514071e+00,1.914629160034252875e+00
1.184621595276258432e+00,2.169970472733611863e-02,-3.014188774483404498e-01,-1.034634388647182046e+00,-8.369129688176526471e-01,2.740466216521168175e+00,2.077514402293412499e-01,-2.708444947253386692e-01,2.071383771145348440e+00,-5.067214012046321159e+00,1.775269567091160239e+00
1.185859052427400195e+00,1.546842140131064920e-02,-2.909508423488317286e-01,-1.072522913245238296e+00,-8.243000059517150424e-01,2.706798872951320156e+00,1.021171089050591230e-01,-1.285887161790348676e+00,5.471190485034479467e-01,-4.407204033359523265e+00,1.387699846156285277e+00
1.186848093724401698e+00,1.159351991554246654e-02,-2.814008268135859692e-01,-1.103545361228052801e+00,-8.146031895011158763e-01,2.991548048323843023e+00,1.462638466869441434e-01,3.137037592621896298e-01,1.838451352169646613e+00,-3.352323381135744462e+00,1.049354058205437923e+00
1.187836850222780294e+00,1.296127408934812618e-02,-2.706366032991870951e-01,-1.125892939582798791e+00,-8.054246134570294258e-01,3.109947894590928019e+00,1.018378960517288823e-01,2.780287020519979502e-02,8.536475987432182722e-01,-2.237258107016906639e+00,1.245253827145768266e+00
1.188609005624905013e+00,1.447928987104226545e-02,-2.641487141956107010e-01,-1.140177051395067531e+00,-7.975291213886992470e-01,3.254452226969454909e+00,9.105351101494338351e-02,3.521359646989602465e-01,7.680737659265475248e-01,-1.336649178022158768e+00,7.574620511665643985e-01
1.189217459546081379e+00,1.710307992496446980e-02,-2.601085233715401124e-01,-1.147319679147270399e+00,-7.928019567257607036e-01,3.364342238683722730e+00,6.078550580792861646e-02,3.049488928701344914e-01,2.423574627214385158e-01,-4.513328245416466378e-01,4.495742482422612207e-01
1.189684038064781957e+00,2.047034732159711684e-02,-2.597357515515146265e-01,-1.146188449465028736e+00,-7.894842150937733116e-01,3.546430593850637969e+00,5.556393432671230537e-02,5.367498540066552026e-01,-1.484638874477351989e-01,7.330775751578084698e-01,3.800073852637453897e-01
1.190103341364162626e+00,2.988362226624424051e-02,-2.553530112563613397e-01,-1.139469962661398661e+00,-7.872367040121536208e-01,3.699325722989691201e+00,4.817935238926048663e-02,1.816035086670220400e+00,1.242412041790499355e+00,9.461973521380316887e-01,1.985313972654496051e-01
1.190120927366552506e+00,4.048833394548734949e-02,-2.515841647319443375e-01,-1.129100725820235684e+00,-7.854184734221990594e-01,3.695185518664124480e+00,-4.353098205873982829e-02,8.366687617388672837e-01,-2.981923719639131831e-01,1.645492555677180446e+00,2.559579154711475457e-01
1.189520646240988855e+00,4.560974216360409034e-02,-2.571754662273592618e-01,-1.113312285100277244e+00,-7.844188197447512501e-01,3.737656449590623708e+00,-1.069143049056388850e-01,4.444785837795362515e-01,-1.098402760172820125e+00,2.301542142919640987e+00,-7.674149585798151207e-03
1.188672848562914552e+00,5.332329024310667603e-02,-2.625049702824872599e-01,-1.092104305883355053e+00,-7.863559075690351730e-01,3.925927677514131187e+00,-1.095682355078339137e-01,1.494482523830545695e+00,-2.374808794220966968e-01,2.992526873953538225e+00,-2.649599293904462693e-01
1.187342809861885229e+00,6.112643628858903389e-02,-2.704083304491608497e-01,-1.066208102090615339e+00,-7.877204408081737164e-01,3.882280365989974502e+00,-2.228672459862349742e-01,4.568511754486588861e-01,-1.736023747201766998e+00,3.482128987679083298e+00,-9.432007706688017024e-02
1.185424748227769554e+00,6.742663363535009169e-02,-2.828125422755553009e-01,-1.035539299554693260e+00,-7.882374816046998633e-01,4.030555640710144161e+00,-2.577328126365641126e-01,1.118408400628198685e+00,-1.365033379533038493e+00,4.186184856753282446e+00,-4.039351497641423955e-02
1.182777513540409497e+00,7.143302887211512575e-02,-2.993898760391522362e-01,-1.002197446723261498e+00,-7.884742881194333197e-01,3.891528150768751360e+00,-4.038874086387865270e-01,-1.160311107749976145e-01,-2.777433137462027357e+00,4.148813252913966743e+00,-2.064981536940361032e-02
1.179485131078951143e+00,7.631526705654675946e-02,-3.160454314256849195e-01,-9.668821884404933398e-01,-7.886247625483921997e-01,4.090831090796961611e+00,-4.202841317426607715e-01,1.336407293265846397e+00,-1.387921041640735709e+00,4.681148309607856994e+00,-1.696135799054944437e-02
1.175345213554418011e+00,8.054084395485362757e-02,-3.322614066402111432e-01,-9.336598468456516198e-01,-7.886960977473354006e-01,3.788388697453246579e+00,-6.128318736954933010e-01,-2.804139994491971488e-01,-2.664996853858405235e+00,3.622805991892437572e+00,-2.546844863190341618e-03
1.170332603718111875e+00,8.371814616857536917e-02,-3.478829046348351772e-01,-9.036191299231539631e-01,-7.887369120402631939e-01,3.947119505739713485e+00,-6.407890555557992363e-01,1.074048278635852061e+00,-1.242082200211702903e+00,3.887966964307842055e+00,-6.937211805709211573e-03
1.164568982996452062e+00,8.668375999720366598e-02,-3.632521764651308604e-01,-8.744198158117697517e-01,-7.887855045564147183e-01,3.739952822525278719e+00,-7.993697174612544032e-01,-3.320852144604534706e-01,-2.598719146881730335e+00,3.411042221318145717e+00,-5.271639883512011654e-03
1.157653281226575404e+00,8.002257938750866051e-02,-3.886625095212186687e-01,-8.471246260110494308e-01,-7.888264894830786522e-01,3.629384605634178751e+00,-9.301276595216567689e-01,-1.332381878093886751e+00,-3.752176149020792106e+00,3.412582892901885767e+00,-4.894344989138551573e-03
1.149995467005151317e+00,7.367793793743912523e-02,-4.125683054442976783e-01,-8.218015914587194493e-01,-7.888660118391109810e-01,3.676392408245148680e+00,-9.831081098824446807e-01,-2.551749046794914433e-01,-2.226659228174018068e+00,2.918118347294816228e+00,-4.852673883411828988e-03
1.141934798673618134e+00,7.581652773280665725e-02,-4.245146748663015668e-01,-8.003019595319263990e-01,-7.889028827831410240e-01,3.727644215804510441e+00,-1.031618507802028128e+00,7.883557443042863433e-01,-7.620269194532665047e-01,2.456999080958517823e+00,-4.310682010956328435e-03
1.133084498201799795e+00,7.650069613084796438e-02,-4.360818851152836184e-01,-7.824304046889697384e-01,-7.889275250890543933e-01,3.530080057547078543e+00,-1.180594647915077733e+00,-6.163203917968551604e-01,-2.128183030155791577e+00,2.010607731495698047e+00,-2.067693126292723897e-03
1.123481412158819914e+00,7.604214502085274163e-02,-4.471310288728885252e-01,-7.678011789288086142e-01,-7.889463922857805622e-01,3.603954496197619317e+00,-1.219799148356576213e+00,5.002962029226826202e-01,-6.361719359705553245e-01,1.647004428063192139e+00,-2.522645555889736595e-03
1.113154628231084464e+00,7.461982197097329073e-02,-4.577678893495137347e-01,-7.558569052117088960e-01,-7.889598202457178688e-01,3.428255692042109004e+00,-1.361889064447973530e+00,-8.546672991694748145e-01,-2.021321368540578867e+00,1.338989948053386447e+00,-9.955173637555929378e-04
1.102119845140845378e+00,7.234115709647491455e-02,-4.680021604984758721e-01,-7.463655209195474427e-01,-7.889713054535330006e-01,3.513415098422576932e+00,-1.396433586738402344e+00,2.836618196423761340e-01,-5.392732840797971328e-01,1.034174754080309455e+00,-1.736174759697055965e-03
1.090342252633860642e+00,6.855825568097519140e-02,-4.776653177180797960e-01,-7.409453560801622096e-01,-7.889760198118624945e-01,3.279482491485263829e+00,-1.548111748288651279e+00,-1.227995002861023366e+00,-1.874872717665609478e+00,3.213330009284871558e-01,2.984838012671083224e-04
1.077838788222143407e+00,6.345337231288274149e-02,-4.867918910467614046e-01,-7.391678835163513206e-01,-7.889803034854779851e-01,3.382107151106380716e+00,-1.577321529491588326e+00,-4.953514356054161683e-02,-4.087518210712900446e-01,1.232696275493786742e-01,-1.158540244628394368e-03
1.064691393396298258e+00,5.822527354483253426e-02,-4.958092622464850274e-01,-7.378289551201695495e-01,-7.889873144725403353e-01,3.263331371012841764e+00,-1.709953199503899901e+00,-1.256159584725365486e+00,-1.843663748930321589e+00,2.113322315613913871e-01,-6.430102964086086611e-04
1.050916568434632437e+00,5.313667231220090686e-02,-5.047700190722904656e-01,-7.363024340631719733e-01,-7.889970763514916330e-01,3.389813502166162618e+00,-1.733338493937949698e+00,-1.734236631386426586e-02,-3.984599273490279647e-01,1.703813032383583725e-01,-1.630449943310656328e-03
